user_id,event_dt,revenue
799017898129,2020-07-31 13:04:13,4.99
907138739800,2020-07-31 20:18:38,4.99
452069966623,2020-07-31 13:02:27,4.99
424170378235,2020-07-31 07:07:36,4.99
598241503369,2020-07-31 06:51:11,4.99
700451295792,2020-07-31 11:38:42,4.99
988312218725,2020-07-31 15:21:07,4.99
521837422978,2020-07-31 17:21:39,4.99
368904351263,2020-07-31 01:11:47,4.99
289166170718,2020-07-31 00:08:54,4.99
975774388750,2020-07-31 08:11:18,4.99
374108406227,2020-07-31 00:53:50,4.99
024663782533,2020-07-31 20:38:14,4.99
217177124889,2020-07-31 19:03:22,4.99
829894973543,2020-07-31 08:08:22,4.99
521219209635,2020-07-31 12:59:30,4.99
513659267811,2020-07-31 08:58:35,4.99
692647683064,2020-07-31 04:02:54,4.99
132800747500,2020-07-31 07:12:27,4.99
371145137624,2020-07-31 15:51:50,4.99
008357363124,2020-07-31 19:07:35,4.99
185963986839,2020-07-31 15:23:51,4.99
671862421739,2020-07-31 07:51:34,4.99
048949588008,2020-07-31 11:05:05,4.99
418146091895,2020-07-31 05:10:46,4.99
836778146356,2020-07-31 19:58:29,4.99
506821690218,2020-07-31 07:59:45,4.99
293044163237,2020-07-31 01:06:34,4.99
763726168199,2020-07-31 03:20:57,4.99
143310612764,2020-07-31 15:30:16,4.99
477373354805,2020-07-31 17:15:26,4.99
318506600467,2020-07-31 06:30:35,4.99
749811071065,2020-07-31 08:31:25,4.99
426116173565,2020-07-31 14:05:14,9.99
240204289312,2020-07-31 20:09:29,4.99
609411010638,2020-07-31 03:02:03,4.99
254506472356,2020-07-31 21:49:35,4.99
984080658662,2020-07-31 16:16:14,4.99
726807996374,2020-07-31 16:19:20,9.99
799746439422,2020-07-31 17:56:06,4.99
187989374797,2020-07-31 19:27:02,4.99
647947456124,2020-07-31 03:46:00,4.99
727201262481,2020-07-31 16:30:49,4.99
120205696583,2020-07-31 05:55:10,4.99
651162019778,2020-07-31 20:50:16,4.99
567303896796,2020-07-31 21:23:15,4.99
227218242550,2020-07-31 23:33:56,4.99
606881375460,2020-07-31 23:45:34,4.99
306751874468,2020-07-31 23:56:01,4.99
405999967682,2020-07-31 00:38:41,4.99
760082021601,2020-07-31 10:17:17,4.99
679537676869,2020-07-31 01:38:44,19.99
354892546623,2020-07-31 20:54:44,4.99
274385155587,2020-07-31 07:10:20,4.99
008457556184,2020-07-31 07:48:18,5.99
837218861134,2020-07-31 13:18:31,4.99
534509636209,2020-07-31 23:31:20,4.99
942281909082,2020-07-31 10:22:49,4.99
721652934680,2020-07-31 14:27:34,4.99
526082343727,2020-07-31 03:07:08,4.99
925502907016,2020-07-31 07:16:11,4.99
638034687168,2020-07-31 05:56:14,4.99
593651146017,2020-07-31 11:19:49,4.99
879279472978,2020-07-31 01:25:07,4.99
978564861131,2020-07-31 20:35:05,4.99
815021274497,2020-07-31 23:18:57,4.99
752165118062,2020-07-31 03:26:29,4.99
900821313093,2020-07-31 03:37:08,4.99
598509209399,2020-07-31 13:36:45,4.99
995659621373,2020-07-31 18:24:08,4.99
065922759314,2020-07-31 14:41:00,4.99
832920031956,2020-07-31 02:43:21,4.99
113497854627,2020-07-31 20:09:59,4.99
703014342697,2020-07-31 05:44:35,4.99
800496563352,2020-07-31 04:45:48,4.99
195892104346,2020-07-31 21:09:53,4.99
146841817209,2020-07-31 02:32:15,4.99
994093304144,2020-07-31 09:52:38,4.99
514973185844,2020-07-31 00:44:47,4.99
150041264876,2020-07-31 22:07:57,4.99
357348472096,2020-07-31 07:03:14,4.99
720920663032,2020-07-31 04:33:04,4.99
515698050343,2020-07-31 22:43:31,4.99
201501405423,2020-07-31 17:33:42,4.99
770103920585,2020-07-31 06:39:09,4.99
994386488963,2020-07-31 03:05:33,4.99
056112651966,2020-07-31 01:54:12,4.99
325034727261,2020-07-31 09:34:07,4.99
823920885490,2020-07-31 00:39:32,4.99
764699319900,2020-07-31 06:00:42,4.99
722074639443,2020-07-31 00:51:09,4.99
791663541327,2020-07-31 03:37:59,4.99
192473022251,2020-07-31 11:12:53,4.99
387572325825,2020-07-31 21:24:01,4.99
871006152646,2020-07-31 22:18:29,4.99
026478413374,2020-07-31 15:24:18,4.99
074210353388,2020-07-31 02:47:24,4.99
855990875553,2020-07-31 00:36:42,4.99
123082882687,2020-07-31 16:39:52,4.99
911181147440,2020-07-31 11:03:18,4.99
581778364679,2020-07-31 15:31:50,4.99
328717277757,2020-07-31 11:30:05,4.99
540799076983,2020-07-31 03:36:18,4.99
983069237770,2020-07-31 15:48:21,4.99
962553859288,2020-07-31 14:55:24,4.99
169424949170,2020-07-31 12:21:22,4.99
624947415627,2020-07-31 07:20:44,4.99
788005596831,2020-07-31 01:01:01,4.99
770795589225,2020-07-31 21:37:38,4.99
164593982466,2020-07-31 20:01:48,4.99
284389573768,2020-07-31 02:17:35,4.99
764656573889,2020-07-31 05:19:08,4.99
096181214078,2020-07-31 19:14:15,4.99
228264597397,2020-07-31 09:15:10,4.99
402837001523,2020-07-31 04:07:16,4.99
040983548188,2020-07-31 11:20:02,4.99
480800851013,2020-07-31 20:43:52,4.99
901802943142,2020-07-31 17:19:30,4.99
013731609408,2020-07-31 09:35:54,4.99
367333017769,2020-07-31 13:11:03,4.99
585920746571,2020-07-31 05:01:42,4.99
376535987157,2020-07-31 22:14:17,4.99
022613716569,2020-07-31 02:08:30,4.99
099755674634,2020-07-31 00:55:09,4.99
523895468108,2020-07-31 22:58:09,4.99
872473187846,2020-07-31 19:49:48,4.99
930654550996,2020-07-31 08:36:39,9.99
890872597151,2020-07-31 23:38:59,4.99
991414952860,2020-07-31 03:14:05,4.99
383170972683,2020-07-31 20:40:30,4.99
903450928847,2020-07-31 16:26:32,4.99
983358992276,2020-07-31 12:09:14,4.99
783279622509,2020-07-31 02:01:15,4.99
691793343454,2020-07-31 02:29:16,4.99
650232050652,2020-07-31 11:04:32,4.99
138230576571,2020-07-31 13:00:41,4.99
717780179161,2020-07-31 20:21:35,4.99
711463677428,2020-07-31 15:56:31,4.99
676611565569,2020-07-31 08:55:44,4.99
970248106748,2020-07-31 03:34:09,4.99
907686324018,2020-07-31 06:29:09,4.99
202676933419,2020-07-31 06:37:55,4.99
036124742235,2020-07-31 08:53:14,4.99
393633914568,2020-07-31 22:38:03,4.99
365557573062,2020-07-31 21:12:03,4.99
737436242921,2020-07-31 17:02:11,4.99
007194069285,2020-07-31 12:25:54,4.99
708421528983,2020-07-31 19:10:41,4.99
686721483956,2020-07-31 23:37:25,4.99
980924405636,2020-07-31 05:17:46,4.99
024585101597,2020-07-31 18:56:00,4.99
146109729223,2020-07-31 22:35:08,4.99
264019113500,2020-07-31 12:09:23,4.99
860842439483,2020-07-31 05:18:41,4.99
670511859646,2020-07-31 23:35:34,4.99
036554253537,2020-07-31 00:25:47,4.99
276837576383,2020-07-31 01:01:21,4.99
595255814607,2020-07-31 00:38:56,4.99
487606835876,2020-07-31 14:33:09,4.99
909175606755,2020-07-31 05:59:37,4.99
968232430706,2020-07-31 08:28:00,4.99
831140920156,2020-07-31 22:39:39,4.99
673733065307,2020-07-31 00:32:20,5.99
777746072183,2020-07-31 13:51:57,4.99
716992013406,2020-07-31 18:09:52,4.99
024310452007,2020-07-31 12:45:59,4.99
428964312306,2020-07-31 17:40:30,4.99
214813185951,2020-07-31 02:02:25,4.99
538886786347,2020-07-31 17:16:18,4.99
590666590576,2020-07-31 14:26:01,4.99
483399746320,2020-07-31 06:12:48,4.99
875121659690,2020-07-31 11:22:59,4.99
644116368928,2020-07-31 03:46:08,4.99
765314681333,2020-07-31 18:58:16,4.99
731819543902,2020-07-31 02:37:21,4.99
538755462145,2020-07-31 17:07:19,4.99
641014870384,2020-07-31 12:30:40,49.99
902098644601,2020-07-31 20:42:16,4.99
871176823940,2020-07-31 16:23:17,4.99
926036201434,2020-07-31 18:26:14,4.99
051695427582,2020-07-31 17:01:54,4.99
036366761876,2020-07-31 01:33:37,4.99
480802766164,2020-07-31 05:16:25,4.99
102968099527,2020-07-31 00:37:18,4.99
320744334691,2020-07-31 16:28:53,4.99
673147454878,2020-07-31 19:30:53,4.99
817448118423,2020-07-31 11:56:20,4.99
918416238663,2020-07-31 18:06:53,4.99
305916296710,2020-07-31 07:56:33,4.99
931332917854,2020-07-31 04:05:26,4.99
170607543699,2020-07-31 11:39:48,4.99
259273578299,2020-07-31 19:38:57,4.99
306286464488,2020-07-31 09:47:12,4.99
139031380966,2020-07-31 20:23:52,4.99
375197939266,2020-07-31 03:30:17,4.99
084465305859,2020-07-31 09:15:27,4.99
933198140541,2020-07-31 01:18:35,4.99
091342016974,2020-07-31 00:11:35,4.99
942652074721,2020-07-31 20:00:07,4.99
014967595683,2020-07-31 19:50:43,4.99
065531195157,2020-07-31 16:25:16,4.99
574061473418,2020-07-31 11:46:41,4.99
587401548080,2020-07-31 20:13:44,4.99
110107383621,2020-07-31 11:33:22,4.99
084591170130,2020-07-31 12:58:39,4.99
289164734679,2020-07-31 17:36:38,4.99
666453130004,2020-07-31 05:26:18,4.99
880743240382,2020-07-31 14:43:45,4.99
888832532502,2020-07-31 08:41:27,4.99
153579827353,2020-07-31 12:40:21,4.99
336583560489,2020-07-31 03:51:01,4.99
021338773837,2020-07-31 02:48:25,4.99
327036318097,2020-07-31 15:58:18,4.99
335329936402,2020-07-31 13:30:27,4.99
217801319538,2020-07-31 03:54:53,4.99
897782838301,2020-07-31 19:06:17,4.99
528522991370,2020-07-31 00:27:30,4.99
801510576831,2020-07-31 11:41:58,4.99
585109312496,2020-07-31 00:43:31,4.99
071673373456,2020-07-31 15:18:54,4.99
690971327605,2020-07-31 09:42:00,4.99
363909677063,2020-07-31 20:06:20,4.99
527863737926,2020-07-31 00:04:01,4.99
892650390799,2020-07-31 21:33:46,4.99
653185361271,2020-07-31 08:00:02,4.99
621428792008,2020-07-31 03:04:49,4.99
221899793076,2020-07-31 07:02:19,4.99
669695447224,2020-07-31 20:57:21,4.99
920916102411,2020-07-31 17:31:26,4.99
622703556590,2020-07-31 10:20:34,5.99
577209385544,2020-07-31 15:37:44,5.99
106371633222,2020-07-31 07:53:20,4.99
942941484630,2020-07-31 16:31:05,4.99
781196355103,2020-07-31 21:25:31,5.99
957054984698,2020-07-31 22:25:17,4.99
790829153951,2020-07-31 02:43:17,4.99
034437189123,2020-07-31 18:22:01,4.99
743592857002,2020-07-31 15:15:06,4.99
284729017277,2020-07-31 03:02:47,4.99
141379653265,2020-07-31 02:11:36,4.99
501274730710,2020-07-31 02:27:19,4.99
110713060269,2020-07-31 19:22:41,4.99
493333271295,2020-07-31 04:39:31,4.99
956652283287,2020-07-31 03:03:59,4.99
492595071498,2020-07-31 12:52:41,4.99
554957677271,2020-07-31 17:01:31,4.99
001566335557,2020-07-31 00:05:00,4.99
972313923230,2020-07-31 13:53:52,4.99
442913726819,2020-07-31 09:27:01,4.99
942182555392,2020-07-31 12:38:22,4.99
065868846268,2020-07-31 09:39:28,4.99
446049048801,2020-07-31 08:49:16,19.99
877949801268,2020-07-31 10:18:50,4.99
563643977037,2020-07-31 21:27:30,4.99
995710357556,2020-07-31 17:12:08,4.99
834657180299,2020-07-31 22:09:18,4.99
685395063863,2020-07-31 11:14:57,4.99
050683929779,2020-07-31 12:07:31,4.99
795033959009,2020-07-31 19:39:32,4.99
966606393988,2020-07-31 19:10:34,4.99
677926642274,2020-07-31 23:15:49,4.99
758239927518,2020-07-31 22:00:19,4.99
969098650416,2020-07-31 14:39:41,4.99
575576666370,2020-07-31 09:19:31,4.99
069158513762,2020-07-31 12:28:27,4.99
575635010370,2020-07-31 05:09:03,4.99
184116076056,2020-07-31 14:52:12,4.99
562409725211,2020-07-31 04:21:18,4.99
951018284449,2020-07-31 19:59:19,4.99
734899018587,2020-07-31 04:22:27,4.99
692322700134,2020-07-31 00:31:43,49.99
646064029725,2020-07-31 04:51:05,4.99
234533173677,2020-07-31 18:55:11,4.99
343689454966,2020-07-31 05:17:15,4.99
716847397869,2020-07-31 01:37:53,4.99
264956444303,2020-07-31 04:28:54,4.99
365563512982,2020-07-31 06:57:20,4.99
525271456541,2020-07-31 14:21:38,4.99
269944332251,2020-07-31 10:54:54,4.99
648764255043,2020-07-31 21:27:31,4.99
092699825297,2020-07-31 14:43:03,4.99
196360132414,2020-07-31 15:56:47,4.99
744177417502,2020-07-31 05:47:21,4.99
543115878103,2020-07-31 12:16:30,4.99
216409837932,2020-07-31 17:07:48,4.99
584851824054,2020-07-31 03:27:23,9.99
933752871652,2020-07-31 20:50:28,4.99
627306415317,2020-07-31 09:10:13,4.99
978478847431,2020-07-31 11:22:26,4.99
344395940223,2020-07-31 04:45:40,4.99
327259356823,2020-07-31 00:08:12,4.99
822227610874,2020-07-31 03:13:58,4.99
643086028758,2020-07-31 22:31:29,4.99
329978264052,2020-07-31 16:38:25,4.99
193012114465,2020-07-31 05:52:06,4.99
723804314070,2020-07-31 19:22:51,4.99
758352717524,2020-07-31 07:54:03,4.99
718693953978,2020-07-31 14:09:26,4.99
660743060374,2020-07-31 04:22:07,4.99
353820958270,2020-07-31 07:43:05,4.99
200838686320,2020-07-31 17:22:31,4.99
764049009343,2020-07-31 12:47:08,4.99
533980370076,2020-07-31 20:53:02,4.99
147064637448,2020-07-31 19:16:11,4.99
868435426512,2020-07-31 03:17:39,5.99
041358119569,2020-07-31 16:41:18,4.99
180713380831,2020-07-31 16:21:17,4.99
169055563377,2020-07-31 09:44:04,4.99
380159274764,2020-07-31 06:42:24,4.99
882989839422,2020-07-31 05:53:49,5.99
601652106293,2020-07-31 19:03:53,4.99
385469957288,2020-07-31 16:16:02,4.99
678040905196,2020-07-31 02:17:36,4.99
044709901954,2020-07-31 19:26:54,4.99
127418585188,2020-07-31 19:38:54,4.99
814348338677,2020-07-31 16:58:33,4.99
543888562880,2020-07-31 03:54:32,4.99
562228977477,2020-07-31 16:47:15,4.99
367388580810,2020-07-31 21:12:48,4.99
279399286524,2020-07-31 15:59:13,4.99
103939097853,2020-07-31 08:21:36,4.99
456264122709,2020-07-31 10:27:14,4.99
182568144260,2020-07-31 16:24:16,4.99
861866984637,2020-07-31 19:57:23,4.99
134762727842,2020-07-31 11:17:54,4.99
032151822557,2020-07-31 08:31:13,4.99
672416583902,2020-07-31 09:07:23,4.99
531062585173,2020-07-31 23:45:36,4.99
022933974191,2020-07-31 21:01:28,4.99
454748525326,2020-07-31 03:07:41,4.99
872555966900,2020-07-31 18:02:17,4.99
108848319708,2020-07-31 12:24:37,4.99
444609846685,2020-07-31 09:40:46,4.99
387910194774,2020-07-31 00:14:13,4.99
554434675834,2020-07-31 17:11:19,4.99
786142416793,2020-07-31 08:29:58,5.99
167930943433,2020-07-31 21:06:16,4.99
768681667607,2020-07-31 18:23:04,4.99
681269110016,2020-07-31 10:05:52,4.99
049400698726,2020-07-31 06:18:31,4.99
884841056296,2020-07-31 20:31:57,4.99
211409787647,2020-07-31 17:04:04,4.99
477539033937,2020-07-31 06:50:04,4.99
128143973599,2020-07-31 22:10:30,4.99
828242153806,2020-07-31 10:47:03,4.99
482028831806,2020-07-31 10:32:42,4.99
499649135281,2020-07-31 15:01:19,4.99
477108029549,2020-07-31 13:27:22,4.99
306519514680,2020-07-31 04:36:25,4.99
517801910518,2020-07-31 10:19:44,4.99
858578731989,2020-07-31 23:58:28,4.99
353670237839,2020-07-31 22:05:00,4.99
775935557788,2020-07-31 17:19:11,4.99
438932363230,2020-07-31 03:24:10,4.99
160940814398,2020-07-31 08:08:53,4.99
708071724195,2020-07-31 18:50:08,5.99
859982057907,2020-07-31 02:15:48,4.99
051297256776,2020-07-31 01:28:18,4.99
619021280600,2020-07-31 16:31:08,4.99
032729905883,2020-07-31 08:24:55,4.99
073127832264,2020-07-31 10:17:54,4.99
260420566211,2020-07-31 04:28:30,4.99
545823747916,2020-07-31 22:08:32,4.99
772503223055,2020-07-31 22:03:51,4.99
067996401955,2020-07-31 07:57:39,4.99
147480490645,2020-07-31 12:59:25,4.99
004602732936,2020-07-31 21:31:58,4.99
893608175591,2020-07-31 09:12:06,4.99
884740631183,2020-07-31 10:25:20,4.99
576403442630,2020-07-31 20:55:23,4.99
389459049126,2020-07-31 16:09:00,4.99
042577290804,2020-07-31 19:23:27,4.99
119063880249,2020-07-31 18:32:48,4.99
298755057542,2020-07-31 17:36:34,4.99
632818281078,2020-07-31 21:19:37,4.99
510487271659,2020-07-31 02:13:50,4.99
532486840754,2020-07-31 14:41:02,4.99
116336633089,2020-07-31 01:01:40,4.99
564704939811,2020-07-31 20:39:32,4.99
622850893040,2020-07-31 06:35:36,4.99
745785736453,2020-07-31 04:43:44,4.99
911426146151,2020-07-31 09:35:10,4.99
493046879070,2020-07-31 22:18:42,4.99
334264976041,2020-07-31 11:52:44,4.99
386215791222,2020-07-31 12:00:14,4.99
134339645964,2020-07-31 12:00:30,4.99
523335999272,2020-07-31 21:04:06,4.99
553182239507,2020-07-31 18:06:57,4.99
368287425279,2020-07-31 03:44:53,4.99
253334812453,2020-07-31 11:11:22,4.99
910697846626,2020-07-31 04:37:40,4.99
608105553603,2020-07-31 15:43:39,4.99
540124286955,2020-07-31 18:31:12,4.99
487905472936,2020-07-31 09:00:44,4.99
932173367069,2020-07-31 18:51:58,4.99
921861132665,2020-07-31 14:20:49,4.99
467379028733,2020-07-31 02:49:28,4.99
350922119240,2020-07-31 05:24:20,4.99
393018344841,2020-07-31 13:31:14,4.99
436641508206,2020-07-31 01:32:30,4.99
488239747616,2020-07-31 20:48:56,4.99
996580563840,2020-07-31 13:34:31,4.99
348787889306,2020-07-31 12:18:51,4.99
377126785895,2020-07-31 10:38:47,4.99
539229572859,2020-07-31 18:13:29,4.99
589188857067,2020-07-31 12:23:51,5.99
132912030928,2020-07-31 15:17:33,4.99
534748490726,2020-07-31 11:12:57,4.99
835657914295,2020-07-31 22:42:15,4.99
371165545723,2020-07-31 15:31:33,4.99
931507112736,2020-07-31 22:18:37,4.99
764404730121,2020-07-31 17:38:16,4.99
679052276400,2020-07-31 08:25:49,4.99
194274076292,2020-07-31 16:25:52,4.99
073322681143,2020-07-31 00:27:10,4.99
932260253488,2020-07-31 01:11:09,4.99
628889583603,2020-07-31 12:34:38,4.99
435349905808,2020-07-31 16:38:56,4.99
581546308903,2020-07-31 03:22:59,4.99
087608280856,2020-07-31 17:26:31,4.99
844035212582,2020-07-31 07:53:03,4.99
825824674137,2020-07-31 05:00:55,4.99
844413271002,2020-07-31 21:30:04,4.99
944137162661,2020-07-31 21:58:07,4.99
496427371453,2020-07-31 09:41:13,4.99
443946003454,2020-07-31 08:53:19,4.99
893761824822,2020-07-31 01:06:50,4.99
845581764155,2020-07-31 22:26:48,5.99
290670115507,2020-07-31 03:16:17,4.99
945863673980,2020-07-31 15:45:43,4.99
415269416316,2020-07-31 19:18:44,4.99
305384653912,2020-07-31 18:45:58,4.99
847235953000,2020-07-31 16:55:42,4.99
837928415578,2020-07-31 19:09:37,4.99
498759937528,2020-07-31 01:49:44,4.99
732849504138,2020-07-31 08:46:34,4.99
844252376928,2020-07-31 20:31:54,5.99
515053458024,2020-07-31 07:56:53,4.99
281798349576,2020-07-31 20:03:59,4.99
615260830081,2020-07-31 19:58:21,4.99
540038889112,2020-07-31 21:08:11,4.99
313340241817,2020-07-31 17:41:26,4.99
530007850607,2020-07-31 16:53:54,4.99
047991076218,2020-07-31 00:42:19,4.99
734801937614,2020-07-31 07:56:23,4.99
497667927677,2020-07-31 21:54:55,4.99
536841346076,2020-07-31 20:17:46,4.99
164306138960,2020-07-31 03:43:17,4.99
331512181631,2020-07-31 00:05:48,4.99
751763349827,2020-07-31 21:25:49,4.99
811760639267,2020-07-31 05:22:57,4.99
189702197081,2020-07-31 10:10:42,4.99
634045242707,2020-07-31 21:07:10,4.99
284719852556,2020-07-31 05:07:09,4.99
348948400775,2020-07-31 02:35:06,4.99
347199682507,2020-07-31 02:31:58,4.99
438110163385,2020-07-31 13:36:14,4.99
851565638050,2020-07-31 10:05:24,4.99
738531891382,2020-07-31 16:34:42,4.99
307943066546,2020-07-31 23:52:16,4.99
043425748082,2020-07-31 09:22:03,4.99
034109361166,2020-07-31 10:54:26,4.99
428753367304,2020-07-31 01:57:37,4.99
080178490303,2020-07-31 06:53:50,4.99
941954533599,2020-07-31 11:37:18,4.99
163404477892,2020-07-31 14:07:58,4.99
181993687452,2020-07-31 00:16:04,4.99
477289490610,2020-07-31 09:57:53,4.99
758536121033,2020-07-31 06:05:26,4.99
604822905932,2020-07-31 10:14:25,4.99
586516535874,2020-07-31 23:43:50,4.99
026793521176,2020-07-31 10:15:52,4.99
170644478656,2020-07-31 13:38:33,4.99
715377281368,2020-07-31 06:49:03,4.99
975956559693,2020-07-31 06:26:47,4.99
069725863029,2020-07-31 02:33:13,4.99
287114165990,2020-07-31 06:13:49,4.99
245016920953,2020-07-31 07:09:54,4.99
575753768841,2020-07-31 16:03:15,4.99
704712749719,2020-07-31 14:27:01,4.99
436540218261,2020-07-31 01:59:39,4.99
741258258601,2020-07-31 15:33:35,4.99
042141429873,2020-07-31 03:44:08,4.99
137436387431,2020-07-31 10:32:10,4.99
422191720161,2020-07-31 14:59:01,4.99
153601813533,2020-07-31 14:14:24,4.99
050805600444,2020-07-31 08:56:21,4.99
741814683903,2020-07-31 12:26:56,4.99
291872631814,2020-07-31 17:10:25,4.99
043357276831,2020-07-31 23:00:18,4.99
070529839830,2020-07-31 10:10:24,4.99
111347126572,2020-07-31 17:54:24,4.99
321968343701,2020-07-31 19:44:59,4.99
673032519394,2020-07-31 03:18:40,5.99
341663963157,2020-07-31 21:28:51,4.99
886876880969,2020-07-31 21:24:23,4.99
649218708350,2020-07-31 06:06:41,4.99
106284916660,2020-07-31 17:51:04,5.99
553053012610,2020-07-31 11:55:56,4.99
965002204715,2020-07-31 04:38:44,4.99
846235741137,2020-07-31 22:46:24,4.99
002419596103,2020-07-31 05:13:26,4.99
085891795782,2020-07-31 17:09:21,4.99
555541196771,2020-07-31 13:21:53,4.99
325035259447,2020-07-31 07:21:10,4.99
052020110410,2020-07-31 14:44:51,4.99
596809812862,2020-07-31 04:44:33,4.99
418236289058,2020-07-31 07:36:59,5.99
141233329844,2020-07-31 20:45:47,4.99
125752603169,2020-07-31 00:28:37,4.99
328794795542,2020-07-31 22:25:27,4.99
866201515235,2020-07-31 14:31:41,4.99
257409308602,2020-07-31 12:51:16,4.99
372496783626,2020-07-31 06:15:02,4.99
169654490864,2020-07-31 19:41:31,4.99
588097512375,2020-07-31 21:57:48,4.99
144371357009,2020-07-31 08:56:15,4.99
989845144439,2020-07-31 17:07:43,4.99
764270155467,2020-07-31 22:16:40,4.99
208452688699,2020-07-31 03:45:00,4.99
907207431558,2020-07-31 14:54:54,4.99
392336309979,2020-07-31 03:45:31,4.99
758324227428,2020-07-31 16:54:37,4.99
424694834766,2020-07-31 22:38:38,4.99
759677624835,2020-07-31 10:59:19,4.99
037386878496,2020-07-31 23:45:08,4.99
661837532884,2020-07-31 19:22:56,4.99
935474806422,2020-07-31 01:44:10,4.99
044000084412,2020-07-31 01:31:58,4.99
637603762773,2020-07-31 05:28:51,4.99
818651737964,2020-07-31 06:08:27,4.99
216158180226,2020-07-31 21:32:53,4.99
536050030164,2020-07-31 15:31:11,4.99
179294806502,2020-07-31 15:55:59,4.99
649979421384,2020-07-31 11:07:48,4.99
973727678365,2020-07-31 21:55:59,4.99
140071975289,2020-07-31 11:52:59,4.99
502723632026,2020-07-31 04:19:16,4.99
660896802871,2020-07-31 15:59:36,4.99
139749022229,2020-07-31 11:43:55,4.99
724344542129,2020-07-31 00:41:48,4.99
702278367611,2020-07-31 17:19:23,4.99
258023404430,2020-07-31 10:15:24,4.99
506981110293,2020-07-31 08:15:02,4.99
406290550134,2020-07-31 00:47:24,4.99
895261891604,2020-07-31 19:43:24,4.99
143110506018,2020-07-31 20:40:45,4.99
797577738955,2020-07-31 20:39:20,4.99
980351975590,2020-07-31 05:38:02,4.99
